544.2,damned 4,pw-evoviwrc,2,2,53.3039,0.00080204,0,4923.57,5,5,110.976,91.478,4.33,9.272,0,41.7165
544.2,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,544.2,0,0,0,0
544.4,Jan M.,car1-trb1,2,2,81.8341,-1.69006,0,935.268,7,1,86.958,11.866,0,25.544,0,19.5328
544.4,Olethros 3,car1-trb1,2,2,71.0637,-0.348319,0,4644.77,6,2,92.862,73.28,25.544,6.45399,2394,29.2499
544.4,tita 3,car1-trb1,2,2,58.859,-2.69726,0,4198.52,6,3,93.216,66.826,6.45399,64.034,1690,30.2582
544.4,bt 2,car1-stock1,2,2,70.4021,-0.00631475,0,5706.66,5,4,0,96.008,64.034,4.33,1148,29.3376
544.4,damned 4,pw-evoviwrc,2,2,50.4424,-0.000147343,0,4933.92,5,5,110.976,91.678,4.33,9.272,0,41.7147
544.4,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,544.4,0,0,0,0
544.6,Jan M.,car1-trb1,2,2,81.8718,-2.0518,0,951.633,7,1,86.958,12.066,0,25.544,0,19.5234
544.6,Olethros 3,car1-trb1,2,2,71.2772,-0.346246,0,4659,6,2,92.862,73.48,25.544,6.45399,2394,29.2404
544.6,tita 3,car1-trb1,2,2,59.3807,-2.60022,0,4210.34,6,3,93.216,67.026,6.45399,64.034,1690,30.25
544.6,bt 2,car1-stock1,2,2,70.7543,-0.0311947,0,5720.77,5,4,0,96.208,64.034,4.33,1148,29.3252
544.6,damned 4,pw-evoviwrc,2,2,47.3094,-0.00042057,0,4943.69,5,5,110.976,91.878,4.33,9.272,0,41.7136
544.6,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,544.6,0,0,0,0
544.8,Jan M.,car1-trb1,2,2,81.8891,-2.44166,0,967.998,7,1,86.958,12.266,0,25.544,0,19.5141
544.8,Olethros 3,car1-trb1,2,2,71.4835,-0.343808,0,4673.28,6,2,92.862,73.68,25.544,6.45399,2394,29.2309
544.8,tita 3,car1-trb1,2,2,59.8954,-2.50328,0,4222.27,6,3,93.216,67.226,6.45399,64.034,1690,30.2417
544.8,bt 2,car1-stock1,2,2,71.1025,-0.076416,0,5734.96,5,4,0,96.408,64.034,4.33,1148,29.3128
544.8,damned 4,pw-evoviwrc,2,2,44.5231,-6.19888e-06,0,4952.86,5,5,110.976,92.078,4.33,9.272,0,41.7125
544.8,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,544.8,0,0,0,0
545,Jan M.,car1-trb1,2,2,81.9036,-2.79688,0,984.389,7,1,86.958,12.466,0,25.544,0,19.5047
545,Olethros 3,car1-trb1,2,2,71.6827,-0.340941,0,4687.6,6,2,92.862,73.88,25.544,6.45399,2394,29.2213
545,tita 3,car1-trb1,2,2,60.4024,-2.41054,0,4234.3,6,3,93.216,67.426,6.45399,64.034,1690,30.2333
545,bt 2,car1-stock1,2,2,71.4448,-0.12793,0,5749.21,5,4,0,96.608,64.034,4.33,1148,29.3003
545,damned 4,pw-evoviwrc,2,2,41.8316,-0.0149307,0,4961.48,5,5,110.976,92.278,4.33,9.272,0,41.7107
545,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,545,0,0,0,0
545.2,Jan M.,car1-trb1,2,2,81.9037,-3.00635,0,1000.79,7,1,86.958,12.666,0,25.544,0,19.4954
545.2,Olethros 3,car1-trb1,2,2,71.8751,-0.337809,0,4701.95,6,2,92.862,74.08,25.544,6.45399,2394,29.2118
545.2,tita 3,car1-trb1,2,2,60.901,-2.31698,0,4246.42,6,3,93.216,67.626,6.45399,64.034,1690,30.2248
545.2,bt 2,car1-stock1,2,2,71.7791,-0.206665,0,5763.54,5,4,0,96.808,64.034,4.33,1148,29.2877
545.2,damned 4,pw-evoviwrc,2,2,39.1792,-0.125594,0,4969.55,5,5,110.976,92.478,4.33,9.272,0,41.7092
545.2,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,545.2,0,0,0,0
545.4,Jan M.,car1-trb1,2,2,81.8916,-3.0625,0,1017.2,7,1,86.958,12.866,0,25.544,0,19.486
545.4,Olethros 3,car1-trb1,2,2,72.0611,-0.337749,0,4716.35,6,2,92.862,74.28,25.544,6.45399,2394,29.2023
545.4,tita 3,car1-trb1,2,2,61.3905,-2.22414,0,4258.65,6,3,93.216,67.826,6.45399,64.034,1690,30.2162
545.4,bt 2,car1-stock1,2,2,72.1088,-0.269714,0,5777.93,5,4,0,97.008,64.034,4.33,1148,29.2752
545.4,damned 4,pw-evoviwrc,2,2,36.2772,-0.441782,0,4977.08,5,5,110.976,92.678,4.33,9.272,0,41.7083
545.4,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,545.4,0,0,0,0
545.6,Jan M.,car1-trb1,2,2,81.8779,-3.02861,0,1033.57,7,1,86.958,13.066,0,25.544,0,19.4767
545.6,Olethros 3,car1-trb1,2,2,72.2406,-0.34184,0,4730.78,6,2,92.862,74.48,25.544,6.45399,2394,29.1927
545.6,tita 3,car1-trb1,2,2,61.8711,-2.1346,0,4270.98,6,3,93.216,68.026,6.45399,67.912,1690,30.2076
545.6,bt 2,car1-stock1,2,2,72.4353,-0.189331,0,8.4334,6,4,97.094,0.113977,67.912,4.33,1148,29.2626
545.6,damned 4,pw-evoviwrc,2,2,34.5683,-0.994041,0,4984.13,5,5,110.976,92.878,4.33,9.272,0,41.7066
545.6,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,545.6,0,0,0,0
545.8,Jan M.,car1-trb1,2,2,81.8685,-3.03453,0,1049.94,7,1,86.958,13.266,0,25.544,0,19.4673
545.8,Olethros 3,car1-trb1,2,2,72.4141,-0.353132,0,4745.25,6,2,92.862,74.68,25.544,6.45399,2394,29.1832
545.8,tita 3,car1-trb1,2,2,62.3503,-2.03901,0,4283.39,6,3,93.216,68.226,6.45399,67.912,1690,30.1988
545.8,bt 2,car1-stock1,2,2,72.7584,-0.0936279,0,22.9529,6,4,97.094,0.313977,67.912,4.33,1148,29.2499
545.8,damned 4,pw-evoviwrc,2,2,34.479,-1.50649,0,4991.13,5,5,110.976,93.078,4.33,9.272,0,41.7039
545.8,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,545.8,0,0,0,0
546,Jan M.,car1-trb1,2,2,81.8603,-3.0873,0,1066.3,7,1,86.958,13.466,0,25.544,0,19.458
546,Olethros 3,car1-trb1,2,2,72.5816,-0.374428,0,4759.75,6,2,92.862,74.88,25.544,6.45399,2394,29.1737
546,tita 3,car1-trb1,2,2,62.8288,-1.94815,0,4295.91,6,3,93.216,68.426,6.45399,67.912,1690,30.19
546,bt 2,car1-stock1,2,2,73.077,-0.043335,0,37.5367,6,4,97.094,0.513977,67.912,4.33,1148,29.2371
546,damned 4,pw-evoviwrc,2,2,34.3969,-1.88985,0,4998.16,5,5,110.976,93.278,4.33,9.272,0,41.7012
546,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,546,0,0,0,0
546.2,Jan M.,car1-trb1,2,2,81.8527,-3.19403,0,1082.66,7,1,86.958,13.666,0,25.544,0,19.4486
546.2,Olethros 3,car1-trb1,2,2,72.7433,-0.40485,0,4774.28,6,2,92.862,75.08,25.544,6.45399,2394,29.1641
546.2,tita 3,car1-trb1,2,2,63.3029,-1.85478,0,4308.52,6,3,93.216,68.626,6.45399,67.912,1690,30.181
546.2,bt 2,car1-stock1,2,2,73.3903,-0.0179443,0,52.1839,6,4,97.094,0.713977,67.912,4.33,1148,29.2243
546.2,damned 4,pw-evoviwrc,2,2,34.2647,-2.18278,0,5005.18,5,5,110.976,93.478,4.33,9.272,0,41.6986
546.2,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,546.2,0,0,0,0
546.4,Jan M.,car1-trb1,2,2,81.8413,-3.36278,0,1099.02,7,1,86.958,13.866,0,25.544,0,19.4393
546.4,Olethros 3,car1-trb1,2,2,72.8996,-0.442624,0,4788.85,6,2,92.862,75.28,25.544,6.45399,2394,29.1546
546.4,tita 3,car1-trb1,2,2,63.772,-1.75884,0,4321.22,6,3,93.216,68.826,6.45399,67.912,1690,30.1721
546.4,bt 2,car1-stock1,2,2,73.6977,-0.0057373,0,66.8932,6,4,97.094,0.913977,67.912,4.33,1148,29.2116
546.4,damned 4,pw-evoviwrc,2,2,34.0334,-2.39703,0,5012.2,5,5,110.976,93.678,4.33,9.272,0,41.6962
546.4,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,546.4,0,0,0,0
546.6,Jan M.,car1-trb1,2,2,81.8227,-3.59921,0,1115.38,7,1,86.958,14.066,0,25.544,0,19.43
546.6,Olethros 3,car1-trb1,2,2,73.0505,-0.474501,0,4803.44,6,2,92.862,75.48,25.544,6.45399,2394,29.1452
546.6,tita 3,car1-trb1,2,2,64.2353,-1.66546,0,4334.02,6,3,93.216,69.026,6.45399,67.912,1690,30.1629
546.6,bt 2,car1-stock1,2,2,73.9988,-0.00317383,0,81.6634,6,4,97.094,1.11398,67.912,4.33,1148,29.1988
546.6,damned 4,pw-evoviwrc,2,2,33.8046,-2.54869,0,5019.2,5,5,110.976,93.878,4.33,9.272,0,41.6939
546.6,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,546.6,0,0,0,0
546.8,Jan M.,car1-trb1,2,2,81.8242,-3.91398,0,1131.73,7,1,86.958,14.266,0,25.544,0,19.4206
546.8,Olethros 3,car1-trb1,2,2,73.196,-0.48477,0,4818.07,6,2,92.862,75.68,25.544,6.45399,2394,29.1358
546.8,tita 3,car1-trb1,2,2,64.6916,-1.56632,0,4346.91,6,3,93.216,69.226,6.45399,67.912,1690,30.1538
546.8,bt 2,car1-stock1,2,2,74.2933,-0.00317383,0,96.4929,6,4,97.094,1.31398,67.912,4.33,1148,29.1858
546.8,damned 4,pw-evoviwrc,2,2,33.6858,-2.65842,0,5026.19,5,5,110.976,94.078,4.33,9.272,0,41.6914
546.8,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,546.8,0,0,0,0
547,Jan M.,car1-trb1,2,2,81.8097,-4.27942,0,1148.2,7,1,86.958,14.466,0,25.544,0,19.4113
547,Olethros 3,car1-trb1,2,2,73.3362,-0.451697,0,4832.72,6,2,92.862,75.88,25.544,6.45399,2394,29.1265
547,tita 3,car1-trb1,2,2,65.14,-1.47021,0,4359.89,6,3,93.216,69.426,6.45399,67.912,1690,30.1445
547,bt 2,car1-stock1,2,2,74.5808,-0.00317383,0,111.381,6,4,97.094,1.51398,67.912,4.33,1148,29.1729
547,damned 4,pw-evoviwrc,2,2,33.5808,-2.73932,0,5033.15,5,5,110.976,94.278,4.33,9.272,0,41.6887
547,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,547,0,0,0,0
547.2,Jan M.,car1-trb1,2,2,81.7213,-4.30197,0,1164.78,7,1,86.958,14.666,0,25.544,0,19.4019
547.2,Olethros 3,car1-trb1,2,2,73.4693,-0.350134,0,4847.4,6,2,92.862,76.08,25.544,6.45399,2394,29.1171
547.2,tita 3,car1-trb1,2,2,65.5804,-1.37121,0,4372.96,6,3,93.216,69.626,6.45399,67.912,1690,30.1352
547.2,bt 2,car1-stock1,2,2,74.8609,-0.00317383,0,126.325,6,4,97.094,1.71398,67.912,4.33,1148,29.1599
547.2,damned 4,pw-evoviwrc,2,2,33.3989,-2.80216,0,5040.09,5,5,110.976,94.478,4.33,9.272,0,41.6862
547.2,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,547.2,0,0,0,0
547.4,Jan M.,car1-trb1,2,2,81.6256,-4.30545,0,1181.33,7,1,86.958,14.866,0,25.544,0,19.3926
547.4,Olethros 3,car1-trb1,2,2,73.5496,-0.0535631,0,4862.11,6,2,92.862,76.28,25.544,6.45399,2394,29.1084
547.4,tita 3,car1-trb1,2,2,66.0104,-1.27011,0,4386.12,6,3,93.216,69.826,6.45399,67.912,1690,30.1258
547.4,bt 2,car1-stock1,2,2,75.1327,-0.00317383,0,141.325,6,4,97.094,1.91398,67.912,4.33,1148,29.1469
547.4,damned 4,pw-evoviwrc,2,2,32.9957,-2.85098,0,5046.99,5,5,110.976,94.678,4.33,9.272,0,41.6837
547.4,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,547.4,0,0,0,0
547.6,Jan M.,car1-trb1,2,2,81.5242,-4.18593,0,1197.94,7,1,86.958,15.066,0,25.544,0,19.3832
547.6,Olethros 3,car1-trb1,2,2,73.0572,0.460198,0,4876.74,6,2,92.862,76.48,25.544,6.45399,2394,29.105
547.6,tita 3,car1-trb1,2,2,66.4302,-1.17129,0,4399.36,6,3,93.216,70.026,6.45399,67.912,1690,30.1163
547.6,bt 2,car1-stock1,2,2,75.3973,-0.00317383,0,156.378,6,4,97.094,2.11398,67.912,4.33,1148,29.134
547.6,damned 4,pw-evoviwrc,2,2,33.0526,-2.88149,0,5053.87,5,5,110.976,94.878,4.33,9.272,0,41.6807
547.6,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,547.6,0,0,0,0
547.8,Jan M.,car1-trb1,2,2,81.3764,-3.84198,0,1214.46,7,1,86.958,15.266,0,25.544,0,19.3739
547.8,Olethros 3,car1-trb1,2,2,73.1449,1.05224,0,4891.35,6,2,92.862,76.68,25.544,6.45399,2394,29.0962
547.8,tita 3,car1-trb1,2,2,66.8404,-1.06718,0,4412.69,6,3,93.216,70.226,6.45399,67.912,1690,30.1067
547.8,bt 2,car1-stock1,2,2,75.6547,-0.00317383,0,171.483,6,4,97.094,2.31398,67.912,4.33,1148,29.1208
547.8,damned 4,pw-evoviwrc,2,2,32.9272,-2.90618,0,5060.72,5,5,110.976,95.078,4.33,9.272,0,41.6783
547.8,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,547.8,0,0,0,0
548,Jan M.,car1-trb1,2,2,81.2488,-3.47864,0,1230.9,7,1,86.958,15.466,0,25.544,0,19.3645
548,Olethros 3,car1-trb1,2,2,73.2305,1.61824,0,4905.98,6,2,92.862,76.88,25.544,6.45399,2394,29.0875
548,tita 3,car1-trb1,2,2,67.2359,-0.966922,0,4426.09,6,3,93.216,70.426,6.45399,67.912,1690,30.0972
548,bt 2,car1-stock1,2,2,75.9053,-0.00317383,0,186.639,6,4,97.094,2.51398,67.912,4.33,1148,29.1077
548,damned 4,pw-evoviwrc,2,2,32.8894,-2.93752,0,5067.56,5,5,110.976,95.278,4.33,9.272,0,41.6754
548,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,548,0,0,0,0
548.2,Jan M.,car1-trb1,2,2,81.1272,-3.18869,0,1247.27,7,1,86.958,15.666,0,25.544,0,19.3552
548.2,Olethros 3,car1-trb1,2,2,72.7851,2.05783,0,4920.6,6,2,92.862,77.08,25.544,6.45399,2394,29.0824
548.2,tita 3,car1-trb1,2,2,67.6137,-0.862535,0,4439.58,6,3,93.216,70.626,6.45399,67.912,1690,30.0876
548.2,bt 2,car1-stock1,2,2,76.1495,-0.00317383,0,201.844,6,4,97.094,2.71398,67.912,4.33,1148,29.0945
548.2,damned 4,pw-evoviwrc,2,2,32.8177,-2.96399,0,5074.4,5,5,110.976,95.478,4.33,9.272,0,41.6729
548.2,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,548.2,0,0,0,0
548.4,Jan M.,car1-trb1,2,2,81.0088,-3.06741,0,1263.6,7,1,86.958,15.866,0,25.544,0,19.3458
548.4,Olethros 3,car1-trb1,2,2,71.079,2.24258,0,4935,6,2,92.862,77.28,25.544,6.45399,2394,29.0805
548.4,tita 3,car1-trb1,2,2,67.9753,-0.759602,0,4453.14,6,3,93.216,70.826,6.45399,67.912,1690,30.0781
548.4,bt 2,car1-stock1,2,2,76.3876,-0.00317383,0,217.097,6,4,97.094,2.91398,67.912,4.33,1148,29.0814
548.4,damned 4,pw-evoviwrc,2,2,32.823,-2.97636,0,5081.23,5,5,110.976,95.678,4.33,9.272,0,41.6701
548.4,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,548.4,0,0,0,0
548.6,Jan M.,car1-trb1,2,2,80.8955,-3.18842,0,1279.89,7,1,86.958,16.066,0,25.544,0,19.3365
548.6,Olethros 3,car1-trb1,2,2,68.4273,1.94703,0,4948.94,6,2,92.862,77.48,25.544,6.45399,2394,29.0787
548.6,tita 3,car1-trb1,2,2,68.3266,-0.658657,0,4466.77,6,3,93.216,71.026,6.45399,67.912,1690,30.0686
548.6,bt 2,car1-stock1,2,2,76.62,-0.00317383,0,232.397,6,4,97.094,3.11398,67.912,4.33,1148,29.0682
548.6,damned 4,pw-evoviwrc,2,2,32.8227,-2.98197,0,5088.07,5,5,110.976,95.878,4.33,9.272,0,41.6672
548.6,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,548.6,0,0,0,0
548.8,Jan M.,car1-trb1,2,2,80.7793,-3.4917,0,1296.2,7,1,86.958,16.266,0,25.544,0,19.3272
548.8,Olethros 3,car1-trb1,2,2,65.4364,1.11246,0,4962.24,6,2,92.862,77.68,25.544,6.45399,2394,29.0769
548.8,tita 3,car1-trb1,2,2,68.6664,-0.553568,0,4480.47,6,3,93.216,71.226,6.45399,67.912,1690,30.059
548.8,bt 2,car1-stock1,2,2,76.847,-0.00317383,0,247.743,6,4,97.094,3.31398,67.912,4.33,1148,29.055
548.8,damned 4,pw-evoviwrc,2,2,32.8233,-2.98174,0,5094.91,5,5,110.976,96.078,4.33,9.272,0,41.6644
548.8,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,548.8,0,0,0,0
549,Jan M.,car1-trb1,2,2,80.6762,-3.81302,0,1312.53,7,1,86.958,16.466,0,25.544,0,19.3178
549,Olethros 3,car1-trb1,2,2,62.0245,-0.298151,0,4974.94,6,2,92.862,77.88,25.544,6.45399,2394,29.075
549,tita 3,car1-trb1,2,2,68.9954,-0.451817,0,4494.24,6,3,93.216,71.426,6.45399,67.912,1690,30.0495
549,bt 2,car1-stock1,2,2,77.0692,-0.00317383,0,263.134,6,4,97.094,3.51398,67.912,4.33,1148,29.0417
549,damned 4,pw-evoviwrc,2,2,32.8252,-2.97579,0,5101.75,5,5,110.976,96.278,4.33,9.272,0,41.6615
549,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,549,0,0,0,0
549.2,Jan M.,car1-trb1,2,2,80.5686,-4.08411,0,1328.87,7,1,86.958,16.666,0,25.544,0,19.3085
549.2,Olethros 3,car1-trb1,2,2,58.191,-2.1182,0,4986.92,6,2,92.862,78.08,25.544,6.45399,2394,29.0732
549.2,tita 3,car1-trb1,2,2,69.3137,-0.351928,0,4508.07,6,3,93.216,71.626,6.45399,67.912,1690,30.04
549.2,bt 2,car1-stock1,2,2,77.2868,-0.00317383,0,278.569,6,4,97.094,3.71398,67.912,4.33,1148,29.0284
549.2,damned 4,pw-evoviwrc,2,2,32.841,-2.95755,0,5108.59,5,5,110.976,96.478,4.33,9.272,0,41.6586
549.2,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,549.2,0,0,0,0
549.4,Jan M.,car1-trb1,2,2,80.4584,-4.25578,0,1345.22,7,1,86.958,16.866,0,25.544,0,19.2991
549.4,Olethros 3,car1-trb1,2,2,54.963,-3.24097,0,4998.56,6,2,92.862,78.28,25.544,6.45399,2394,29.0717
549.4,tita 3,car1-trb1,2,2,69.6217,-0.251631,0,4521.96,6,3,93.216,71.826,6.45399,67.912,1690,30.0304
549.4,bt 2,car1-stock1,2,2,77.5003,-0.00317383,0,294.047,6,4,97.094,3.91398,67.912,4.33,1148,29.015
549.4,damned 4,pw-evoviwrc,2,2,32.8701,-2.87148,0,5115.43,5,5,110.976,96.678,4.33,9.272,0,41.656
549.4,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,549.4,0,0,0,0
549.6,Jan M.,car1-trb1,2,2,80.3474,-4.26114,0,1361.58,7,1,86.958,17.066,0,25.544,0,19.2896
549.6,Olethros 3,car1-trb1,2,2,51.6193,-3.62732,0,5009.67,6,2,92.862,78.48,25.544,6.45399,2394,29.0699
549.6,tita 3,car1-trb1,2,2,69.5794,-0.152185,0,4535.9,6,3,93.216,72.026,6.45399,67.912,1690,30.0244
549.6,bt 2,car1-stock1,2,2,77.7101,-0.00317383,0,309.567,6,4,97.094,4.11398,67.912,4.33,1148,29.0017
549.6,damned 4,pw-evoviwrc,2,2,32.8218,-2.58865,0,5122.24,5,5,110.976,96.878,4.33,9.272,0,41.6536
549.6,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,549.6,0,0,0,0
549.8,Jan M.,car1-trb1,2,2,80.2401,-4.01721,0,1377.92,7,1,86.958,17.266,0,25.544,0,19.28
549.8,Olethros 3,car1-trb1,2,2,48.2795,-3.51329,0,5020.12,6,2,92.862,78.68,25.544,6.45399,2394,29.0682
549.8,tita 3,car1-trb1,2,2,69.4557,-0.0555067,0,4549.79,6,3,93.216,72.226,6.45399,67.912,1690,30.0189
549.8,bt 2,car1-stock1,2,2,77.9165,-0.00317383,0,325.129,6,4,97.094,4.31398,67.912,4.33,1148,28.9883
549.8,damned 4,pw-evoviwrc,2,2,33.0648,-2.02674,0,5128.92,5,5,110.976,97.078,4.33,9.272,0,41.65
549.8,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,549.8,0,0,0,0
550,Jan M.,car1-trb1,2,2,80.1314,-3.61816,0,1394.12,7,1,86.958,17.466,0,25.544,0,19.2705
550,Olethros 3,car1-trb1,2,2,45.0913,-3.12001,0,5029.85,6,2,92.862,78.88,25.544,6.45399,2394,29.0667
550,tita 3,car1-trb1,2,2,69.6359,0.0442681,0,4563.7,6,3,93.216,72.426,6.45399,67.912,1690,30.0107
550,bt 2,car1-stock1,2,2,78.1198,-0.00756836,0,340.731,6,4,97.094,4.51398,67.912,4.33,1148,28.975
550,damned 4,pw-evoviwrc,2,2,33.9518,-1.55242,0,5135.6,5,5,110.976,97.278,4.33,9.272,0,41.6436
550,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,550,0,0,0,0
550.2,Jan M.,car1-trb1,2,2,80.0383,-3.38779,0,1410.27,7,1,86.958,17.666,0,25.544,0,19.261
550.2,Olethros 3,car1-trb1,2,2,42.0394,-2.61476,0,5038.87,6,2,92.862,79.08,25.544,6.45399,2394,29.0652
550.2,tita 3,car1-trb1,2,2,69.8137,0.142511,0,4577.64,6,3,93.216,72.626,6.45399,67.912,1690,30.0025
550.2,bt 2,car1-stock1,2,2,78.32,-0.0474854,0,356.375,6,4,97.094,4.71398,67.912,4.33,1148,28.9616
550.2,damned 4,pw-evoviwrc,2,2,34.8273,-1.27472,0,5142.48,5,5,110.976,97.478,4.33,9.272,0,41.6367
550.2,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,550.2,0,0,0,0
550.4,Jan M.,car1-trb1,2,2,79.9537,-3.30261,0,1426.39,7,1,86.958,17.866,0,25.544,0,19.2514
550.4,Olethros 3,car1-trb1,2,2,39.2388,-2.12724,0,5047.24,6,2,92.862,79.28,25.544,6.45399,2394,29.0635
550.4,tita 3,car1-trb1,2,2,69.9889,0.243334,0,4591.62,6,3,93.216,72.826,6.45399,67.912,1690,29.9941
550.4,bt 2,car1-stock1,2,2,78.5163,-0.115356,0,372.059,6,4,97.094,4.91398,67.912,4.33,1148,28.948
550.4,damned 4,pw-evoviwrc,2,2,35.6925,-1.22771,0,5149.53,5,5,110.976,97.678,4.33,9.272,0,41.6298
550.4,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,550.4,0,0,0,0
550.6,Jan M.,car1-trb1,2,2,79.8776,-3.34067,0,1442.5,7,1,86.958,18.066,0,25.544,0,19.2419
550.6,Olethros 3,car1-trb1,2,2,36.7246,-1.74918,0,5055.02,6,2,92.862,79.48,25.544,6.45399,2394,29.0621
550.6,tita 3,car1-trb1,2,2,70.1617,0.347254,0,4605.64,6,3,93.216,73.026,6.45399,67.912,1690,29.9857
550.6,bt 2,car1-stock1,2,2,78.7213,-0.142334,0,387.783,6,4,97.094,5.11398,67.912,4.33,1148,28.9345
550.6,damned 4,pw-evoviwrc,2,2,36.544,-1.2856,0,5156.81,5,5,110.976,97.878,4.33,9.272,0,41.6228
550.6,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,550.6,0,0,0,0
550.8,Jan M.,car1-trb1,2,2,79.8111,-3.47217,0,1458.6,7,1,86.958,18.266,0,25.544,0,19.2324
550.8,Olethros 3,car1-trb1,2,2,34.9308,-1.56027,0,5062.31,6,2,92.862,79.68,25.544,6.45399,2394,29.0607
550.8,tita 3,car1-trb1,2,2,70.332,0.451426,0,4619.69,6,3,93.216,73.226,6.45399,67.912,1690,29.9773
550.8,bt 2,car1-stock1,2,2,78.9294,-0.151123,0,403.55,6,4,97.094,5.31398,67.912,4.33,1148,28.921
550.8,damned 4,pw-evoviwrc,2,2,37.3781,-1.35281,0,5164.25,5,5,110.976,98.078,4.33,9.272,0,41.6156
550.8,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,550.8,0,0,0,0
551,Jan M.,car1-trb1,2,2,79.7534,-3.66476,0,1474.7,7,1,86.958,18.466,0,25.544,0,19.2228
551,Olethros 3,car1-trb1,2,2,33.8263,-1.62788,0,5069.33,6,2,92.862,79.88,25.544,6.45399,2394,29.0601
551,tita 3,car1-trb1,2,2,70.4998,0.561677,0,4633.77,6,3,93.216,73.426,6.45399,67.912,1690,29.9689
551,bt 2,car1-stock1,2,2,79.1379,-0.152954,0,419.358,6,4,97.094,5.51398,67.912,4.33,1148,28.9074
551,damned 4,pw-evoviwrc,2,2,38.1935,-1.42581,0,5171.87,5,5,110.976,98.278,4.33,9.272,0,41.6084
551,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,551,0,0,0,0
551.2,Jan M.,car1-trb1,2,2,79.7036,-3.8847,0,1490.8,7,1,86.958,18.666,0,25.544,0,19.2133
551.2,Olethros 3,car1-trb1,2,2,33.4423,-1.97573,0,5076.19,6,2,92.862,80.08,25.544,6.45399,2394,29.0585
551.2,tita 3,car1-trb1,2,2,70.6652,0.678399,0,4647.89,6,3,93.216,73.626,6.45399,67.912,1690,29.9606
551.2,bt 2,car1-stock1,2,2,79.344,-0.151855,0,435.208,6,4,97.094,5.71398,67.912,4.33,1148,28.8939
551.2,damned 4,pw-evoviwrc,2,2,38.9881,-1.50473,0,5179.66,5,5,110.976,98.478,4.33,9.272,0,41.6009
551.2,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,551.2,0,0,0,0
551.4,Jan M.,car1-trb1,2,2,79.6619,-4.09579,0,1506.89,7,1,86.958,18.866,0,25.544,0,19.2037
551.4,Olethros 3,car1-trb1,2,2,33.7052,-2.46647,0,5083.09,6,2,92.862,80.28,25.544,6.45399,2394,29.0557
551.4,tita 3,car1-trb1,2,2,70.8283,0.800092,0,4662.04,6,3,93.216,73.826,6.45399,67.912,1690,29.9522
551.4,bt 2,car1-stock1,2,2,79.5466,-0.121094,0,451.098,6,4,97.094,5.91398,67.912,4.33,1148,28.8803
551.4,damned 4,pw-evoviwrc,2,2,39.7599,-1.58446,0,5187.62,5,5,110.976,98.678,4.33,9.272,0,41.5933
551.4,trackexporter,car1-trb1,2,2,0,0,3330,5709.1,0,6,0,551.4,0,0,0,0
551.6,Jan M.,car1-trb1,2,2,79.6324,-4.25104,0,1523,7,1,86.958,19.066,0,25.544,0,19.1942
551.6,Olethros 3,car1-trb1,2,2,34.2033,-2.83958,0,5090.12,6,2,92.862,80.48,25.544,6.45399,2394,29.0521
